from,to,open,close,min,max,volume
1731630000,1731630120,1.40637,1.406345,1.406145,1.40637,199
1731630120,1731630240,1.406345,1.406395,1.406285,1.406455,146
1731630240,1731630360,1.406395,1.40661,1.40635,1.40665,177
1731630360,1731630480,1.406615,1.406555,1.406485,1.40662,124
1731630480,1731630600,1.406555,1.406515,1.406465,1.406595,172
1731630600,1731630720,1.406515,1.406595,1.40648,1.406595,172
1731630720,1731630840,1.40659,1.40663,1.40655,1.406685,160
1731630840,1731630960,1.406635,1.406635,1.406485,1.406665,197
1731630960,1731631080,1.406635,1.406855,1.406635,1.406875,201
1731631080,1731631200,1.40685,1.40685,1.40678,1.406885,155
1731631200,1731631320,1.40685,1.406865,1.406795,1.406945,140
1731631320,1731631440,1.40687,1.406985,1.406815,1.407015,227
1731631440,1731631560,1.406985,1.406855,1.40684,1.40699,207
1731631560,1731631680,1.40685,1.40681,1.40672,1.40685,160
1731631680,1731631800,1.406805,1.40679,1.40674,1.40684,122
1731631800,1731631920,1.40679,1.406585,1.406575,1.40683,101
1731631920,1731632040,1.406585,1.406695,1.40656,1.406705,247
1731632040,1731632160,1.4067,1.406635,1.406475,1.406705,389
1731632160,1731632280,1.40663,1.40642,1.406385,1.40663,275
1731632280,1731632400,1.406415,1.406435,1.40637,1.406545,273
1731632400,1731632520,1.40645,1.40639,1.40627,1.40655,430
1731632520,1731632640,1.406385,1.406415,1.40635,1.40649,284
1731632640,1731632760,1.40641,1.406175,1.40616,1.406445,263
1731632760,1731632880,1.40618,1.406155,1.40608,1.40626,350
1731632880,1731633000,1.406145,1.406165,1.406095,1.40624,215
1731633000,1731633120,1.40617,1.405985,1.405935,1.406245,300
1731633120,1731633240,1.405985,1.405915,1.405865,1.406085,258
1731633240,1731633360,1.40592,1.405965,1.405825,1.40603,356
1731633360,1731633480,1.40597,1.405955,1.405905,1.40606,276
1731633480,1731633600,1.40596,1.40597,1.40585,1.405995,226
1731633600,1731633720,1.405955,1.40603,1.40586,1.40615,266
1731633720,1731633840,1.40603,1.40593,1.405875,1.406145,365
1731633840,1731633960,1.405925,1.4059,1.405805,1.405955,282
1731633960,1731634080,1.4059,1.406025,1.4059,1.406075,301
1731634080,1731634200,1.40603,1.40599,1.40597,1.406055,238
1731634200,1731634320,1.40598,1.40597,1.40591,1.406125,336
1731634320,1731634440,1.40598,1.406145,1.405965,1.40617,430
1731634440,1731634560,1.40614,1.40608,1.40608,1.4063,346
1731634560,1731634680,1.406075,1.40615,1.406045,1.40621,192
1731634680,1731634800,1.40615,1.406145,1.406065,1.40617,212
1731634800,1731634920,1.40614,1.406215,1.40609,1.40623,251
1731634920,1731635040,1.40622,1.40646,1.40622,1.40646,239
1731635040,1731635160,1.406465,1.40659,1.406455,1.40669,250
1731635160,1731635280,1.40659,1.40622,1.406215,1.40661,262
1731635280,1731635400,1.40622,1.406495,1.406215,1.406535,203
1731635400,1731635520,1.40651,1.40643,1.406425,1.40658,181
1731635520,1731635640,1.406425,1.40655,1.406425,1.40663,168
1731635640,1731635760,1.406545,1.406525,1.406375,1.406565,207
1731635760,1731635880,1.406525,1.406235,1.406225,1.40657,158
1731635880,1731636000,1.40623,1.40663,1.406215,1.406655,261
1731636000,1731636120,1.406625,1.406455,1.406445,1.40674,322
1731636120,1731636240,1.40646,1.406335,1.406245,1.40648,312
1731636240,1731636360,1.406345,1.406395,1.406225,1.406395,257
1731636360,1731636480,1.4064,1.40636,1.40632,1.406465,232
1731636480,1731636600,1.40636,1.406265,1.40626,1.406465,260
1731636600,1731636720,1.406275,1.406435,1.40626,1.40645,231
1731636720,1731636840,1.406415,1.406335,1.406335,1.406415,87
1731636840,1731636960,1.40634,1.406065,1.406065,1.406355,187
1731636960,1731637080,1.40606,1.406115,1.405965,1.406115,203
1731637080,1731637200,1.40611,1.40616,1.40608,1.406215,134
1731637200,1731637320,1.406155,1.405955,1.40595,1.406165,179
1731637320,1731637440,1.40596,1.405835,1.40582,1.406045,223
1731637440,1731637560,1.405825,1.405875,1.40575,1.405885,315
1731637560,1731637680,1.40587,1.405855,1.40575,1.40592,348
1731637680,1731637800,1.40585,1.4059,1.405815,1.40592,237
1731637800,1731637920,1.405905,1.405905,1.4059,1.406005,260
1731637920,1731638040,1.40591,1.405955,1.40589,1.406005,237
1731638040,1731638160,1.405955,1.40585,1.405835,1.405985,246
1731638160,1731638280,1.405855,1.405965,1.405855,1.40601,219
1731638280,1731638400,1.40597,1.40596,1.40591,1.405975,174
1731638400,1731638520,1.40596,1.405965,1.405895,1.406,268
1731638520,1731638640,1.40596,1.40579,1.40579,1.40596,221
1731638640,1731638760,1.405785,1.40578,1.405725,1.405835,221
1731638760,1731638880,1.40577,1.405565,1.405525,1.405835,260
1731638880,1731639000,1.405555,1.40563,1.405495,1.40563,318
1731639000,1731639120,1.40563,1.40551,1.40547,1.40563,218
1731639120,1731639240,1.40551,1.40558,1.40549,1.40564,248
1731639240,1731639360,1.405575,1.4056,1.40549,1.40563,294
1731639360,1731639480,1.405605,1.405615,1.405565,1.40567,154
1731639480,1731639600,1.40561,1.40563,1.405585,1.405715,210
1731639600,1731639720,1.40563,1.40564,1.405505,1.4057,242
1731639720,1731639840,1.40564,1.40557,1.405505,1.405705,182
1731639840,1731639960,1.40557,1.40546,1.405375,1.40557,254
1731639960,1731640080,1.405465,1.405625,1.405465,1.40564,141
1731640080,1731640200,1.40563,1.40571,1.40558,1.40582,220
1731640200,1731640320,1.405715,1.405735,1.40571,1.40582,276
1731640320,1731640440,1.40573,1.40576,1.4057,1.405815,232
1731640440,1731640560,1.405755,1.40576,1.405715,1.405835,220
1731640560,1731640680,1.405765,1.405765,1.40572,1.40583,174
1731640680,1731640800,1.40577,1.405725,1.40572,1.40579,125
1731640800,1731640920,1.405725,1.405785,1.40566,1.405815,138
1731640920,1731641040,1.405785,1.405935,1.40578,1.405955,185
1731641040,1731641160,1.40593,1.40601,1.40592,1.40607,192
1731641160,1731641280,1.40601,1.40593,1.40588,1.40601,173
1731641280,1731641400,1.40593,1.405935,1.40587,1.40597,130
1731641400,1731641520,1.40594,1.405925,1.405895,1.40604,143
1731641520,1731641640,1.405925,1.405935,1.40592,1.405985,122
1731641640,1731641760,1.405935,1.40573,1.40573,1.40598,207
1731641760,1731641880,1.405735,1.40577,1.40573,1.405795,135
1731641880,1731642000,1.40577,1.405725,1.40572,1.40582,143
1731642000,1731642120,1.405725,1.405735,1.40572,1.405765,126
1731642120,1731642240,1.40574,1.40568,1.405645,1.40577,141
1731642240,1731642360,1.40568,1.40564,1.405625,1.40569,72
1731642360,1731642480,1.40564,1.40557,1.405515,1.405685,130
1731642480,1731642600,1.405575,1.405635,1.405575,1.40568,114
1731642600,1731642720,1.405635,1.405705,1.405625,1.40571,233
1731642720,1731642840,1.405705,1.405835,1.4057,1.405855,146
1731642840,1731642960,1.405835,1.405835,1.4058,1.405895,133
1731642960,1731643080,1.40584,1.40583,1.405795,1.40587,96
1731643080,1731643200,1.40583,1.405885,1.405815,1.40593,91
1731643200,1731643320,1.40589,1.405945,1.405845,1.405965,183
1731643320,1731643440,1.40595,1.405835,1.405835,1.405975,150
1731643440,1731643560,1.40583,1.40573,1.40571,1.405835,183
1731643560,1731643680,1.40573,1.40581,1.40573,1.405845,170
1731643680,1731643800,1.40581,1.405815,1.405745,1.405825,135
1731643800,1731643920,1.405815,1.40572,1.40565,1.40584,191
1731643920,1731644040,1.405715,1.405705,1.40569,1.40576,106
1731644040,1731644160,1.40571,1.40575,1.405695,1.40577,101
1731644160,1731644280,1.405755,1.4057,1.4057,1.405785,106
1731644280,1731644400,1.405705,1.40565,1.405615,1.405725,147
1731644400,1731644520,1.40566,1.405625,1.4056,1.40567,125
1731644520,1731644640,1.405625,1.40564,1.40555,1.405645,107
1731644640,1731644760,1.40564,1.40566,1.405635,1.40569,67
1731644760,1731644880,1.405665,1.405685,1.405595,1.405685,98
1731644880,1731645000,1.405685,1.40571,1.40568,1.40574,125
1731645000,1731645120,1.405705,1.405825,1.405705,1.40585,68
1731645120,1731645240,1.40582,1.40593,1.405775,1.40593,66
1731645240,1731645360,1.40593,1.405915,1.40586,1.405945,66
1731645360,1731645480,1.40592,1.405935,1.40589,1.40596,72
1731645480,1731645600,1.405925,1.40607,1.40589,1.406115,98
1731645600,1731645720,1.406065,1.406115,1.406035,1.40615,83
1731645720,1731645840,1.406115,1.40607,1.40607,1.406125,63
1731645840,1731645960,1.40607,1.406115,1.40607,1.40622,124
1731645960,1731646080,1.406115,1.406115,1.40608,1.40614,67
1731646080,1731646200,1.406115,1.40618,1.40611,1.40618,66
1731646200,1731646320,1.406175,1.40613,1.406115,1.40619,77
1731646320,1731646440,1.40613,1.406055,1.40605,1.40615,78
1731646440,1731646560,1.40605,1.40613,1.40605,1.406165,55
1731646560,1731646680,1.40613,1.40611,1.406085,1.406185,129
1731646680,1731646800,1.406115,1.40619,1.406115,1.40622,133
1731646800,1731646920,1.406195,1.406215,1.40614,1.40626,186
1731646920,1731647040,1.40622,1.40622,1.40617,1.406235,103
1731647040,1731647160,1.406215,1.40612,1.406055,1.406215,201
1731647160,1731647280,1.40612,1.40631,1.406105,1.406315,132
1731647280,1731647400,1.40631,1.406175,1.406145,1.406335,201
1731647400,1731647520,1.40618,1.40612,1.406115,1.40621,123
1731647520,1731647640,1.40612,1.406285,1.406115,1.40631,194
1731647640,1731647760,1.40628,1.406165,1.40615,1.40629,235
1731647760,1731647880,1.406165,1.406135,1.406105,1.406225,160
1731647880,1731648000,1.406135,1.406085,1.406035,1.406135,141
1731648000,1731648120,1.406075,1.406215,1.406075,1.406245,122
1731648120,1731648240,1.406215,1.406295,1.406215,1.40633,140
1731648240,1731648360,1.40629,1.406205,1.406195,1.406325,184
1731648360,1731648480,1.406205,1.406215,1.406125,1.406275,175
1731648480,1731648600,1.406215,1.406275,1.406175,1.406285,207
1731648600,1731648720,1.40627,1.40636,1.40626,1.406455,213
1731648720,1731648840,1.40636,1.406305,1.40628,1.40636,138
1731648840,1731648960,1.406305,1.406255,1.40624,1.406355,118
1731648960,1731649080,1.406255,1.406235,1.40616,1.406315,198
1731649080,1731649200,1.406235,1.40631,1.406195,1.40634,166
1731649200,1731649320,1.40631,1.40635,1.40631,1.40638,164
1731649320,1731649440,1.40635,1.406365,1.406315,1.406385,106
1731649440,1731649560,1.40636,1.40637,1.406315,1.40642,166
1731649560,1731649680,1.406375,1.406385,1.40633,1.40641,157
1731649680,1731649800,1.406385,1.406335,1.40633,1.40642,134
1731649800,1731649920,1.406335,1.406305,1.40629,1.40637,136
1731649920,1731650040,1.4063,1.406395,1.4063,1.406465,124
1731650040,1731650160,1.40639,1.406325,1.406305,1.40639,115
1731650160,1731650280,1.40633,1.406215,1.40619,1.406335,223
1731650280,1731650400,1.406215,1.406315,1.406215,1.406335,115
1731650400,1731650520,1.40632,1.40642,1.40632,1.406545,165
1731650520,1731650640,1.406425,1.406385,1.406335,1.406495,194
1731650640,1731650760,1.40639,1.406245,1.406205,1.406395,205
1731650760,1731650880,1.40624,1.406275,1.406235,1.406315,152
1731650880,1731651000,1.40627,1.406445,1.40626,1.40648,207
1731651000,1731651120,1.40645,1.406485,1.406385,1.406505,239
1731651120,1731651240,1.40649,1.406595,1.406435,1.4066,236
1731651240,1731651360,1.406605,1.406645,1.40659,1.406755,185
1731651360,1731651480,1.40664,1.406655,1.406575,1.40668,259
1731651480,1731651600,1.40665,1.40671,1.406615,1.40672,169
1731651600,1731651720,1.40671,1.40672,1.4067,1.4068,159
1731651720,1731651840,1.406715,1.406635,1.40656,1.40673,297
1731651840,1731651960,1.40663,1.406745,1.406625,1.406765,311
1731651960,1731652080,1.40674,1.40683,1.406685,1.40685,225
1731652080,1731652200,1.40683,1.40682,1.406775,1.406855,210
1731652200,1731652320,1.40683,1.406555,1.406555,1.406835,337
1731652320,1731652440,1.406555,1.406425,1.406415,1.40661,263
1731652440,1731652560,1.406425,1.40616,1.406155,1.406425,257
1731652560,1731652680,1.406155,1.406105,1.40604,1.40618,192
1731652680,1731652800,1.4061,1.405805,1.40579,1.4061,219
1731652800,1731652920,1.40581,1.405815,1.40577,1.405925,268
1731652920,1731653040,1.405815,1.40577,1.405735,1.4059,244
1731653040,1731653160,1.40577,1.40571,1.40568,1.405805,236
1731653160,1731653280,1.405705,1.40527,1.405215,1.405705,646
1731653280,1731653400,1.405265,1.405445,1.40524,1.405525,327
1731653400,1731653520,1.405435,1.405435,1.405355,1.40551,281
1731653520,1731653640,1.40543,1.405285,1.405215,1.40547,313
1731653640,1731653760,1.40529,1.405405,1.40529,1.405415,215
1731653760,1731653880,1.40541,1.405455,1.4054,1.40552,167
1731653880,1731654000,1.40546,1.40543,1.4054,1.405505,215
1731654000,1731654120,1.405435,1.40551,1.40543,1.40566,390
1731654120,1731654240,1.40551,1.405365,1.405265,1.405515,267
1731654240,1731654360,1.40537,1.405465,1.405335,1.405475,324
1731654360,1731654480,1.405465,1.405535,1.40532,1.405575,441
1731654480,1731654600,1.40555,1.405535,1.405505,1.405635,357
1731654600,1731654720,1.405535,1.40557,1.4055,1.40563,232
1731654720,1731654840,1.40557,1.40555,1.4055,1.40564,219
1731654840,1731654960,1.40555,1.405555,1.405465,1.405635,328
1731654960,1731655080,1.405555,1.405715,1.405535,1.405725,243
1731655080,1731655200,1.40572,1.405815,1.40549,1.405835,438
1731655200,1731655320,1.40582,1.405735,1.40566,1.40599,349
1731655320,1731655440,1.40574,1.405625,1.405595,1.405775,301
1731655440,1731655560,1.405625,1.405675,1.40561,1.405735,290
1731655560,1731655680,1.40567,1.40547,1.40539,1.40567,353
1731655680,1731655800,1.40547,1.405575,1.405445,1.4056,220
1731655800,1731655920,1.40558,1.405655,1.40558,1.40575,276
1731655920,1731656040,1.40566,1.405795,1.40566,1.405815,213
1731656040,1731656160,1.4058,1.40566,1.405615,1.405885,288
1731656160,1731656280,1.405665,1.40559,1.405575,1.405695,209
1731656280,1731656400,1.40559,1.405695,1.40544,1.405695,338
1731656400,1731656520,1.4057,1.4059,1.4057,1.40593,284
1731656520,1731656640,1.4059,1.405935,1.405865,1.405975,131
1731656640,1731656760,1.40593,1.40597,1.40582,1.40597,205
1731656760,1731656880,1.40597,1.405985,1.405885,1.406075,292
1731656880,1731657000,1.405985,1.40616,1.405985,1.40619,279
1731657000,1731657120,1.406155,1.406105,1.40609,1.40621,178
1731657120,1731657240,1.406105,1.406085,1.406035,1.406115,182
1731657240,1731657360,1.40608,1.405995,1.405975,1.40614,332
1731657360,1731657480,1.406,1.40604,1.405845,1.406085,287
1731657480,1731657600,1.40604,1.406145,1.405995,1.406165,265
1731657600,1731657720,1.40615,1.406,1.405975,1.40626,332
1731657720,1731657840,1.405995,1.406125,1.405945,1.4062,409
1731657840,1731657960,1.40613,1.4063,1.405945,1.40633,525
1731657960,1731658080,1.406295,1.406335,1.406295,1.4064,198
1731658080,1731658200,1.40633,1.406245,1.40624,1.40639,332
1731658200,1731658320,1.40624,1.406295,1.40621,1.40635,250
1731658320,1731658440,1.40629,1.40627,1.406245,1.406405,310
1731658440,1731658560,1.406265,1.40609,1.406075,1.406315,362
1731658560,1731658680,1.406095,1.40623,1.406065,1.40629,284
1731658680,1731658800,1.406235,1.406235,1.40615,1.406255,301
1731658800,1731658920,1.40624,1.406095,1.406045,1.406265,352
1731658920,1731659040,1.40609,1.40607,1.40605,1.406245,438
1731659040,1731659160,1.40608,1.40633,1.406045,1.406335,342
1731659160,1731659280,1.406325,1.406335,1.406255,1.406395,242
1731659280,1731659400,1.40634,1.406265,1.406245,1.406345,246
1731659400,1731659520,1.40627,1.405955,1.405895,1.406285,369
1731659520,1731659640,1.40595,1.405885,1.40586,1.405985,278
1731659640,1731659760,1.40588,1.405945,1.40579,1.405955,273
1731659760,1731659880,1.40595,1.405705,1.405705,1.40599,422
1731659880,1731660000,1.40571,1.405535,1.40535,1.40574,851
1731660000,1731660120,1.40553,1.405375,1.40535,1.40563,371
1731660120,1731660240,1.405375,1.405265,1.405135,1.40543,371
1731660240,1731660360,1.405265,1.40505,1.40504,1.405265,507
1731660360,1731660480,1.40505,1.40515,1.4049,1.405155,391
1731660480,1731660600,1.40515,1.40504,1.404965,1.405205,391
1731660600,1731660720,1.405045,1.40496,1.40483,1.40507,544
1731660720,1731660840,1.404955,1.40494,1.40493,1.405065,348
1731660840,1731660960,1.404945,1.40476,1.40475,1.40504,406
1731660960,1731661080,1.40476,1.40503,1.404745,1.40504,282
1731661080,1731661200,1.40502,1.404795,1.40479,1.40502,356
1731661200,1731661320,1.4048,1.40504,1.404755,1.4051,486
1731661320,1731661440,1.405035,1.404895,1.40485,1.405085,344
1731661440,1731661560,1.4049,1.40483,1.404775,1.40493,358
1731661560,1731661680,1.40483,1.404675,1.404655,1.404895,348
1731661680,1731661800,1.404685,1.404635,1.404595,1.404785,274
1731661800,1731661920,1.40464,1.40429,1.404275,1.404645,506
1731661920,1731662040,1.404295,1.40406,1.404055,1.40433,537
1731662040,1731662160,1.404065,1.40408,1.403985,1.40413,416
1731662160,1731662280,1.404085,1.40418,1.403935,1.4042,382
1731662280,1731662400,1.404185,1.40434,1.40418,1.40438,273
1731662400,1731662520,1.404345,1.40425,1.40421,1.4044,222
1731662520,1731662640,1.404245,1.404395,1.40413,1.40441,258
1731662640,1731662760,1.404405,1.404755,1.40439,1.40476,310
1731662760,1731662880,1.404755,1.404635,1.404535,1.40478,241
1731662880,1731663000,1.40464,1.40472,1.40457,1.404735,258
1731663000,1731663120,1.404725,1.404875,1.404635,1.40493,393
1731663120,1731663240,1.40488,1.40473,1.40473,1.40489,254
1731663240,1731663360,1.40473,1.404835,1.404675,1.404885,238
1731663360,1731663480,1.40484,1.40466,1.404585,1.40486,388
1731663480,1731663600,1.404655,1.404675,1.40461,1.404815,255
1731663600,1731663720,1.40468,1.40476,1.40466,1.40485,295
1731663720,1731663840,1.40476,1.40471,1.4047,1.404835,256
1731663840,1731663960,1.40471,1.40496,1.404665,1.404985,277
1731663960,1731664080,1.404955,1.404765,1.404735,1.40497,231
1731664080,1731664200,1.404765,1.404725,1.40469,1.404845,240
1731664200,1731664320,1.40473,1.404755,1.404635,1.404785,282
1731664320,1731664440,1.40476,1.40485,1.40474,1.40488,250
1731664440,1731664560,1.404855,1.40468,1.404665,1.40486,286
1731664560,1731664680,1.404685,1.40488,1.404685,1.40496,309
1731664680,1731664800,1.404885,1.40495,1.40488,1.404985,244
1731664800,1731664920,1.404955,1.40498,1.404955,1.405145,224
1731664920,1731665040,1.404975,1.40472,1.404675,1.405015,303
1731665040,1731665160,1.40472,1.40458,1.40458,1.404765,291
1731665160,1731665280,1.404575,1.40467,1.40452,1.4047,197
1731665280,1731665400,1.40466,1.40454,1.404515,1.4047,202
1731665400,1731665520,1.404535,1.404635,1.40453,1.404655,291
1731665520,1731665640,1.40463,1.40466,1.40457,1.404665,208
1731665640,1731665760,1.404655,1.40465,1.404585,1.404735,287
1731665760,1731665880,1.40465,1.404575,1.40454,1.404655,211
1731665880,1731666000,1.40457,1.404735,1.404505,1.40476,300
1731666000,1731666120,1.40474,1.40454,1.40453,1.404745,263
1731666120,1731666240,1.40454,1.40444,1.404435,1.4046,228
1731666240,1731666360,1.404435,1.40449,1.404425,1.404545,220
1731666360,1731666480,1.404485,1.404415,1.40439,1.404485,142
1731666480,1731666600,1.40442,1.40444,1.4044,1.404485,248
1731666600,1731666720,1.404445,1.40481,1.40444,1.404915,722
1731666720,1731666840,1.404805,1.4046,1.40449,1.40482,444
1731666840,1731666960,1.404605,1.40442,1.40439,1.404655,363
1731666960,1731667080,1.404415,1.404585,1.40435,1.404595,331
1731667080,1731667200,1.404585,1.404405,1.40437,1.404585,391
1731667200,1731667320,1.404405,1.404575,1.40439,1.40459,242
1731667320,1731667440,1.404575,1.404475,1.40445,1.404635,319
1731667440,1731667560,1.40448,1.404465,1.40445,1.404595,278
1731667560,1731667680,1.40446,1.40414,1.404105,1.40446,271
1731667680,1731667800,1.404135,1.40386,1.403835,1.404165,267
1731667800,1731667920,1.403865,1.403965,1.403855,1.40401,260
1731667920,1731668040,1.40396,1.40402,1.403925,1.404045,183
1731668040,1731668160,1.40402,1.404135,1.403985,1.40415,223
1731668160,1731668280,1.404135,1.404045,1.404,1.40418,256
1731668280,1731668400,1.40405,1.40414,1.404015,1.404155,275
1731668400,1731668520,1.404145,1.40438,1.404145,1.404435,327
1731668520,1731668640,1.404385,1.40437,1.40433,1.404455,267
1731668640,1731668760,1.40437,1.4044,1.404355,1.40462,282
1731668760,1731668880,1.404395,1.404635,1.404345,1.40469,332
1731668880,1731669000,1.40464,1.404415,1.40439,1.40464,244
1731669000,1731669120,1.40442,1.40431,1.40423,1.404465,307
1731669120,1731669240,1.404305,1.404135,1.40411,1.40433,234
1731669240,1731669360,1.404125,1.40416,1.40406,1.404215,252
1731669360,1731669480,1.40416,1.40415,1.404105,1.40432,220
1731669480,1731669600,1.40415,1.40408,1.404035,1.404165,169
1731669600,1731669720,1.404085,1.40404,1.40403,1.404115,164
1731669720,1731669840,1.404035,1.403955,1.40392,1.404095,202
1731669840,1731669960,1.403965,1.40379,1.40376,1.40399,265
1731669960,1731670080,1.40379,1.403655,1.40364,1.40387,225
1731670080,1731670200,1.40365,1.40356,1.403545,1.403665,172
1731670200,1731670320,1.403555,1.403745,1.40355,1.403755,303
1731670320,1731670440,1.40375,1.40366,1.40363,1.4038,191
1731670440,1731670560,1.403665,1.40359,1.403515,1.403695,245
1731670560,1731670680,1.403585,1.40342,1.403365,1.403605,263
1731670680,1731670800,1.403425,1.40345,1.4034,1.40355,159
1731670800,1731670920,1.40345,1.40344,1.40343,1.4036,215
1731670920,1731671040,1.403445,1.403445,1.40342,1.403585,195
1731671040,1731671160,1.40344,1.40355,1.40342,1.403565,263
1731671160,1731671280,1.403555,1.403415,1.403395,1.40356,151
1731671280,1731671400,1.40341,1.40338,1.40333,1.40346,207
1731671400,1731671520,1.403385,1.40348,1.40333,1.403505,220
1731671520,1731671640,1.403485,1.40355,1.403485,1.403595,189
1731671640,1731671760,1.403545,1.40363,1.403545,1.40369,219
1731671760,1731671880,1.403635,1.40388,1.40363,1.40393,280
1731671880,1731672000,1.403885,1.403895,1.4038,1.403905,195
1731672000,1731672120,1.40389,1.403995,1.40387,1.404,262
1731672120,1731672240,1.403985,1.40407,1.40394,1.40409,106
1731672240,1731672360,1.40407,1.404155,1.40401,1.404165,158
1731672360,1731672480,1.40415,1.404205,1.40413,1.404255,168
1731672480,1731672600,1.40421,1.40428,1.40419,1.404305,176
1731672600,1731672720,1.40429,1.40447,1.40426,1.40451,288
1731672720,1731672840,1.40447,1.40451,1.404375,1.404565,259
1731672840,1731672960,1.404505,1.40449,1.40442,1.404505,140
1731672960,1731673080,1.404495,1.404205,1.404185,1.40451,234
1731673080,1731673200,1.4042,1.40409,1.40403,1.4042,270
1731673200,1731673320,1.40409,1.4039,1.403855,1.40412,230
1731673320,1731673440,1.4039,1.403805,1.403775,1.40392,208
1731673440,1731673560,1.403805,1.403955,1.40377,1.403955,199
1731673560,1731673680,1.40395,1.4041,1.403875,1.404115,251
1731673680,1731673800,1.404095,1.404115,1.404015,1.404185,298
1731673800,1731673920,1.404125,1.40428,1.404085,1.40432,330
1731673920,1731674040,1.40428,1.40415,1.40413,1.404305,262
1731674040,1731674160,1.40415,1.40429,1.40408,1.404295,218
1731674160,1731674280,1.404295,1.40437,1.404285,1.404415,412
1731674280,1731674400,1.40437,1.40433,1.404295,1.4044,316
1731674400,1731674520,1.40433,1.40438,1.40415,1.40439,280
1731674520,1731674640,1.40438,1.40439,1.404325,1.40449,221
1731674640,1731674760,1.40439,1.40441,1.404355,1.40451,195
1731674760,1731674880,1.404415,1.404455,1.404365,1.40447,168
1731674880,1731675000,1.404455,1.40433,1.40433,1.40453,208
1731675000,1731675120,1.40433,1.40411,1.404035,1.40433,378
1731675120,1731675240,1.404115,1.40419,1.40409,1.40428,263
1731675240,1731675360,1.40419,1.40419,1.404165,1.40422,138
1731675360,1731675480,1.404195,1.404485,1.40417,1.40451,312
1731675480,1731675600,1.404485,1.404375,1.404355,1.40449,201
1731675600,1731675720,1.40438,1.404495,1.404255,1.404575,557
1731675720,1731675840,1.40449,1.40454,1.40446,1.404605,405
1731675840,1731675960,1.404535,1.404245,1.40422,1.40457,404
1731675960,1731676080,1.40425,1.40428,1.404225,1.40431,283
1731676080,1731676200,1.404285,1.404205,1.4042,1.404385,286
1731676200,1731676320,1.4042,1.40379,1.403775,1.404205,460
1731676320,1731676440,1.403795,1.40359,1.403575,1.403855,570
1731676440,1731676560,1.403595,1.40377,1.40359,1.40393,746
1731676560,1731676680,1.403755,1.40409,1.40374,1.40411,376
1731676680,1731676800,1.404095,1.404295,1.404055,1.404315,458
1731676800,1731676920,1.40429,1.40455,1.40412,1.40455,542
1731676920,1731677040,1.404545,1.40427,1.40427,1.40457,511
1731677040,1731677160,1.40427,1.404305,1.404145,1.404375,534
1731677160,1731677280,1.4043,1.40407,1.40405,1.40435,375
1731677280,1731677400,1.40408,1.40425,1.40403,1.404265,337
1731677400,1731677520,1.404275,1.40481,1.403365,1.404945,3576
1731677520,1731677640,1.404815,1.405635,1.4048,1.40568,1919
1731677640,1731677760,1.40563,1.40547,1.40518,1.405695,1165
1731677760,1731677880,1.405465,1.40499,1.404875,1.40569,1194
1731677880,1731678000,1.404995,1.40529,1.40467,1.405305,1381
1731678000,1731678120,1.405285,1.4055,1.405285,1.40556,1270
1731678120,1731678240,1.405505,1.4054,1.405195,1.4057,1166
1731678240,1731678360,1.405405,1.405885,1.40538,1.405895,1488
1731678360,1731678480,1.40589,1.405945,1.405755,1.406185,991
1731678480,1731678600,1.40595,1.405455,1.40535,1.405965,1118
1731678600,1731678720,1.40546,1.40592,1.405185,1.405935,1231
1731678720,1731678840,1.405915,1.406265,1.405915,1.40638,1271
1731678840,1731678960,1.40627,1.406065,1.40601,1.40638,897
1731678960,1731679080,1.40607,1.40636,1.40607,1.406395,919
1731679080,1731679200,1.406355,1.406215,1.4062,1.40657,778
1731679200,1731679320,1.40622,1.406025,1.405955,1.406345,803
1731679320,1731679440,1.40602,1.4062,1.405755,1.406215,778
1731679440,1731679560,1.406205,1.40593,1.405825,1.40634,779
1731679560,1731679680,1.405935,1.40635,1.40587,1.406365,698
1731679680,1731679800,1.406345,1.407125,1.406255,1.40713,959
1731679800,1731679920,1.40712,1.40697,1.4069,1.407125,578
1731679920,1731680040,1.406965,1.40646,1.40646,1.40708,425
1731680040,1731680160,1.406455,1.40671,1.406425,1.40697,632
1731680160,1731680280,1.406715,1.40728,1.406685,1.40728,756
1731680280,1731680400,1.407275,1.407135,1.406945,1.407275,940
1731680400,1731680520,1.40713,1.407035,1.40695,1.407275,717
1731680520,1731680640,1.407045,1.40689,1.406685,1.407285,927
1731680640,1731680760,1.406895,1.40672,1.40654,1.406895,907
1731680760,1731680880,1.406725,1.40673,1.40668,1.40693,668
1731680880,1731681000,1.406735,1.406865,1.406705,1.406965,612
1731681000,1731681120,1.40687,1.40697,1.406495,1.407045,1138
1731681120,1731681240,1.406975,1.40715,1.406905,1.40739,1212
1731681240,1731681360,1.407135,1.40732,1.407115,1.407505,965
1731681360,1731681480,1.407315,1.407735,1.407285,1.407905,948
1731681480,1731681600,1.40774,1.407935,1.407605,1.407995,1019
1731681600,1731681720,1.40793,1.40746,1.407235,1.40797,1429
1731681720,1731681840,1.407465,1.40783,1.40735,1.40794,1381
1731681840,1731681960,1.407825,1.40784,1.40766,1.407985,1086
1731681960,1731682080,1.407845,1.40794,1.407605,1.407995,923
1731682080,1731682200,1.407935,1.407835,1.407735,1.40805,967
1731682200,1731682320,1.407825,1.40801,1.407825,1.408475,1252
