from,to,open,close,min,max,volume
1730848320,1730848440,100.6615,100.665,100.6515,100.672,316
1730848440,1730848560,100.6655,100.6345,100.618,100.672,556
1730848560,1730848680,100.636,100.6455,100.6215,100.67,540
1730848680,1730848800,100.646,100.66,100.644,100.6815,591
1730848800,1730848920,100.66,100.6605,100.6255,100.663,615
1730848920,1730849040,100.6605,100.6295,100.6275,100.6635,290
1730849040,1730849160,100.629,100.6355,100.6185,100.6515,547
1730849160,1730849280,100.636,100.682,100.6335,100.6935,536
1730849280,1730849400,100.6825,100.705,100.674,100.707,442
1730849400,1730849520,100.7035,100.698,100.6845,100.724,587
1730849520,1730849640,100.698,100.695,100.688,100.7435,696
1730849640,1730849760,100.694,100.668,100.6515,100.6945,731
1730849760,1730849880,100.6685,100.6475,100.6445,100.6775,585
1730849880,1730850000,100.6475,100.6665,100.6455,100.68,487
1730850000,1730850120,100.6675,100.6435,100.6315,100.6755,508
1730850120,1730850240,100.644,100.6375,100.634,100.6625,551
1730850240,1730850360,100.638,100.641,100.617,100.6835,1158
1730850360,1730850480,100.6405,100.692,100.6245,100.695,1099
1730850480,1730850600,100.6915,100.6425,100.6315,100.7005,873
1730850600,1730850720,100.6405,100.6315,100.5895,100.6495,850
1730850720,1730850840,100.6305,100.6275,100.611,100.6495,938
1730850840,1730850960,100.628,100.637,100.5825,100.643,1169
1730850960,1730851080,100.6365,100.6095,100.5915,100.6595,1385
1730851080,1730851200,100.6085,100.564,100.5595,100.625,1187
1730851200,1730851320,100.565,100.54,100.52,100.572,1338
1730851320,1730851440,100.5405,100.5285,100.477,100.562,2101
1730851440,1730851560,100.528,100.5415,100.4885,100.5505,2191
1730851560,1730851680,100.541,100.5325,100.5065,100.5545,2118
1730851680,1730851800,100.532,100.532,100.4905,100.548,1759
1730851800,1730851920,100.5315,100.5475,100.5085,100.555,2345
1730851920,1730852040,100.547,100.5555,100.521,100.571,2865
1730852040,1730852160,100.553,100.6415,100.549,100.654,3017
1730852160,1730852280,100.6425,100.6195,100.609,100.655,2192
1730852280,1730852400,100.6175,100.67,100.6035,100.6985,2582
1730852400,1730852520,100.6705,100.6785,100.653,100.712,2780
1730852520,1730852640,100.6795,100.632,100.59,100.686,2966
1730852640,1730852760,100.631,100.6065,100.5925,100.6625,3088
1730852760,1730852880,100.607,100.6315,100.598,100.6765,2662
1730852880,1730853000,100.631,100.6565,100.6165,100.674,2190
1730853000,1730853120,100.656,100.6165,100.584,100.667,3323
1730853120,1730853240,100.6185,100.6175,100.547,100.639,3009
1730853240,1730853360,100.617,100.6615,100.61,100.6965,3209
1730853360,1730853480,100.6625,100.696,100.6355,100.711,3014
1730853480,1730853600,100.6955,100.683,100.6275,100.7155,3034
1730853600,1730853720,100.686,100.661,100.6095,100.705,3538
1730853720,1730853840,100.6615,100.717,100.6475,100.723,2789
1730853840,1730853960,100.7165,100.6775,100.6665,100.7695,3193
1730853960,1730854080,100.678,100.653,100.606,100.7295,3346
1730854080,1730854200,100.654,100.676,100.6225,100.6855,2833
1730854200,1730854320,100.6755,100.684,100.6495,100.736,3154
1730854320,1730854440,100.6845,100.6925,100.6665,100.736,2259
1730854440,1730854560,100.693,100.748,100.6615,100.853,3454
1730854560,1730854680,100.7465,100.751,100.721,100.777,1897
1730854680,1730854800,100.75,100.792,100.7245,100.809,2360
1730854800,1730854920,100.7905,100.781,100.7645,100.8665,5725
1730854920,1730855040,100.7815,100.757,100.714,100.796,3036
1730855040,1730855160,100.758,100.737,100.7085,100.7935,3357
1730855160,1730855280,100.7365,100.719,100.672,100.7535,3729
1730855280,1730855400,100.7205,100.7945,100.6825,100.8105,3011
1730855400,1730855520,100.7955,100.749,100.691,100.7955,3483
1730855520,1730855640,100.7485,100.773,100.7285,100.7785,2897
1730855640,1730855760,100.7725,100.75,100.6965,100.7755,3074
1730855760,1730855880,100.7505,100.744,100.711,100.762,3012
1730855880,1730856000,100.7435,100.7895,100.7215,100.8085,3086
1730856000,1730856120,100.789,100.807,100.7755,100.818,3198
1730856120,1730856240,100.8065,100.779,100.7555,100.825,2666
1730856240,1730856360,100.7785,100.7955,100.7705,100.8285,2376
1730856360,1730856480,100.7965,100.7685,100.7545,100.8045,1889
1730856480,1730856600,100.769,100.745,100.732,100.781,1928
1730856600,1730856720,100.7445,100.7855,100.737,100.827,2087
1730856720,1730856840,100.785,100.736,100.7245,100.8195,2459
1730856840,1730856960,100.7395,100.7515,100.736,100.7925,2175
1730856960,1730857080,100.75,100.748,100.717,100.765,1892
1730857080,1730857200,100.749,100.724,100.7075,100.769,1821
1730857200,1730857320,100.7245,100.769,100.691,100.7705,1924
1730857320,1730857440,100.7695,100.8005,100.7345,100.821,2151
1730857440,1730857560,100.8,100.8035,100.7885,100.841,2269
1730857560,1730857680,100.803,100.814,100.777,100.826,2526
1730857680,1730857800,100.8145,100.7335,100.725,100.824,2128
1730857800,1730857920,100.733,100.7535,100.712,100.7755,2496
1730857920,1730858040,100.7525,100.815,100.746,100.826,2475
1730858040,1730858160,100.8155,100.7715,100.754,100.8295,1866
1730858160,1730858280,100.771,100.769,100.75,100.799,2242
1730858280,1730858400,100.7695,100.825,100.754,100.829,1786
1730858400,1730858520,100.8255,100.826,100.797,100.8675,1943
1730858520,1730858640,100.827,100.8055,100.7775,100.837,1965
1730858640,1730858760,100.805,100.813,100.785,100.848,1927
1730858760,1730858880,100.8125,100.8095,100.8035,100.852,2190
1730858880,1730859000,100.809,100.86,100.777,100.893,3204
1730859000,1730859120,100.8595,100.844,100.7955,100.9035,4050
1730859120,1730859240,100.8435,100.8235,100.8155,100.868,3088
1730859240,1730859360,100.823,100.791,100.763,100.856,3023
1730859360,1730859480,100.792,100.808,100.7805,100.8555,2463
1730859480,1730859600,100.809,100.783,100.7675,100.8125,2286
1730859600,1730859720,100.7825,100.814,100.7685,100.8505,2850
1730859720,1730859840,100.8145,100.771,100.7435,100.826,2580
1730859840,1730859960,100.77,100.752,100.751,100.82,2142
1730859960,1730860080,100.751,100.7715,100.7335,100.8085,1997
1730860080,1730860200,100.7705,100.7405,100.7035,100.7785,2906
1730860200,1730860320,100.74,100.779,100.7095,100.819,3351
1730860320,1730860440,100.7785,100.8215,100.768,100.85,3266
1730860440,1730860560,100.8225,100.8395,100.7845,100.864,3837
1730860560,1730860680,100.84,100.8925,100.7585,100.8985,3242
1730860680,1730860800,100.892,100.9375,100.865,100.942,3362
1730860800,1730860920,100.9385,100.942,100.908,101.0205,3651
1730860920,1730861040,100.9425,100.9785,100.925,101.012,3535
1730861040,1730861160,100.979,100.9735,100.9225,100.9955,3299
1730861160,1730861280,100.9745,100.9935,100.9215,101.0135,2742
1730861280,1730861400,100.9955,100.937,100.9275,101.0015,2532
1730861400,1730861520,100.9365,100.9125,100.901,100.9585,3243
1730861520,1730861640,100.912,100.9315,100.8615,100.9495,2680
1730861640,1730861760,100.932,100.921,100.8925,100.9565,2739
1730861760,1730861880,100.922,100.905,100.8755,100.9285,3081
1730861880,1730862000,100.9055,100.9345,100.863,100.9405,2711
1730862000,1730862120,100.934,100.9615,100.8655,100.9745,4131
1730862120,1730862240,100.961,100.922,100.8955,101.009,3515
1730862240,1730862360,100.9215,100.8845,100.8645,100.9495,3340
1730862360,1730862480,100.884,100.8735,100.822,100.907,4183
1730862480,1730862600,100.873,100.853,100.8035,100.897,4424
1730862600,1730862720,100.854,100.813,100.691,100.9085,6844
1730862720,1730862840,100.8125,100.8205,100.7845,100.9055,4691
1730862840,1730862960,100.821,100.9105,100.8145,100.926,3910
1730862960,1730863080,100.9115,100.896,100.858,100.925,3507
1730863080,1730863200,100.8965,100.8405,100.827,100.9235,3090
1730863200,1730863320,100.84,100.827,100.772,100.8615,3027
1730863320,1730863440,100.8285,100.8155,100.7715,100.898,3376
1730863440,1730863560,100.816,100.8095,100.7615,100.832,2868
1730863560,1730863680,100.809,100.762,100.7265,100.841,3393
1730863680,1730863800,100.7615,100.7245,100.712,100.7995,3513
1730863800,1730863920,100.7255,100.729,100.672,100.747,4140
1730863920,1730864040,100.7295,100.6195,100.5995,100.739,3518
1730864040,1730864160,100.6205,100.6295,100.594,100.6585,3171
1730864160,1730864280,100.63,100.7235,100.62,100.725,2593
1730864280,1730864400,100.724,100.7055,100.6605,100.7495,3185
1730864400,1730864520,100.705,100.7025,100.6225,100.736,4159
1730864520,1730864640,100.702,100.6675,100.636,100.72,3737
1730864640,1730864760,100.667,100.6015,100.587,100.6935,4065
1730864760,1730864880,100.6005,100.4865,100.479,100.6165,3550
1730864880,1730865000,100.487,100.53,100.4335,100.532,3004
1730865000,1730865120,100.531,100.5565,100.4835,100.5675,3397
1730865120,1730865240,100.557,100.436,100.4075,100.564,3382
1730865240,1730865360,100.4365,100.374,100.3455,100.459,2942
1730865360,1730865480,100.373,100.32,100.292,100.398,3033
1730865480,1730865600,100.321,100.3325,100.2755,100.359,3103
1730865600,1730865720,100.332,100.365,100.315,100.4285,3514
1730865720,1730865840,100.3655,100.485,100.3585,100.49,2240
1730865840,1730865960,100.484,100.4045,100.385,100.502,2149
1730865960,1730866080,100.405,100.422,100.3645,100.445,2911
1730866080,1730866200,100.421,100.374,100.3425,100.44,2896
1730866200,1730866320,100.3745,100.2845,100.263,100.392,2721
1730866320,1730866440,100.287,100.4,100.282,100.4175,2684
1730866440,1730866560,100.4005,100.4485,100.383,100.4795,2958
1730866560,1730866680,100.449,100.455,100.432,100.4965,2329
1730866680,1730866800,100.4545,100.4525,100.3745,100.4635,2754
1730866800,1730866920,100.4515,100.3705,100.362,100.4715,2173
1730866920,1730867040,100.37,100.3945,100.3365,100.469,2132
1730867040,1730867160,100.395,100.3745,100.349,100.411,2264
1730867160,1730867280,100.374,100.3865,100.3555,100.441,2366
1730867280,1730867400,100.387,100.396,100.362,100.424,2279
1730867400,1730867520,100.3965,100.4435,100.394,100.4615,1723
1730867520,1730867640,100.445,100.4525,100.428,100.4745,2161
1730867640,1730867760,100.452,100.44,100.3825,100.471,2152
1730867760,1730867880,100.4405,100.5675,100.4335,100.5675,2654
1730867880,1730868000,100.567,100.565,100.5365,100.5825,2100
1730868000,1730868120,100.564,100.486,100.462,100.5745,4235
1730868120,1730868240,100.4865,100.4485,100.442,100.5255,2816
1730868240,1730868360,100.449,100.436,100.4275,100.5015,2479
1730868360,1730868480,100.4355,100.4405,100.423,100.4775,2045
1730868480,1730868600,100.44,100.44,100.4,100.4465,2717
1730868600,1730868720,100.4405,100.4945,100.4155,100.4975,2309
1730868720,1730868840,100.494,100.5225,100.4635,100.5685,3071
1730868840,1730868960,100.522,100.5065,100.4945,100.5995,2561
1730868960,1730869080,100.507,100.522,100.5065,100.577,2897
1730869080,1730869200,100.5215,100.477,100.394,100.5335,3214
1730869200,1730869320,100.478,100.431,100.3045,100.4835,4432
1730869320,1730869440,100.4315,100.413,100.348,100.4685,3716
1730869440,1730869560,100.4125,100.4765,100.383,100.4815,2890
1730869560,1730869680,100.477,100.471,100.411,100.5095,3240
1730869680,1730869800,100.4705,100.5045,100.446,100.5665,2999
1730869800,1730869920,100.5055,100.6425,100.4935,100.6445,4265
1730869920,1730870040,100.643,100.5965,100.5855,100.661,3364
1730870040,1730870160,100.5955,100.5325,100.508,100.62,3547
1730870160,1730870280,100.5315,100.493,100.459,100.5795,3241
1730870280,1730870400,100.4925,100.477,100.476,100.571,3063
1730870400,1730870520,100.4765,100.5475,100.442,100.5775,3931
1730870520,1730870640,100.547,100.5715,100.4745,100.6135,3722
1730870640,1730870760,100.5695,100.5385,100.4735,100.593,3912
1730870760,1730870880,100.538,100.563,100.5095,100.5905,2845
1730870880,1730871000,100.5645,100.5105,100.4865,100.571,2875
1730871000,1730871120,100.5115,100.5895,100.4775,100.6195,2685
1730871120,1730871240,100.59,100.566,100.546,100.603,2303
1730871240,1730871360,100.567,100.6075,100.5175,100.609,2402
1730871360,1730871480,100.6085,100.579,100.553,100.611,2729
1730871480,1730871600,100.5785,100.61,100.5545,100.6325,2444
1730871600,1730871720,100.6105,100.625,100.604,100.6705,2541
1730871720,1730871840,100.6245,100.6325,100.606,100.672,2431
1730871840,1730871960,100.633,100.666,100.6305,100.7005,2272
1730871960,1730872080,100.664,100.6765,100.6395,100.695,2708
1730872080,1730872200,100.677,100.6745,100.6595,100.714,2288
1730872200,1730872320,100.6735,100.6645,100.6535,100.696,2312
1730872320,1730872440,100.666,100.6545,100.6355,100.7055,2203
1730872440,1730872560,100.654,100.668,100.627,100.6895,2296
1730872560,1730872680,100.667,100.6585,100.64,100.682,1825
1730872680,1730872800,100.659,100.6755,100.6105,100.6805,2031
1730872800,1730872920,100.676,100.675935,100.633615,100.691425,2175
1730872920,1730873040,100.674935,100.688275,100.659805,100.719675,1965
1730873040,1730873160,100.687775,100.702635,100.656945,100.718965,2211
1730873160,1730873280,100.702135,100.654035,100.638645,100.743505,2691
1730873280,1730873400,100.653535,100.655125,100.640475,100.706485,2216
1730873400,1730873520,100.655625,100.610535,100.602365,100.663915,2322
1730873520,1730873640,100.611535,100.570295,100.564795,100.637275,2144
1730873640,1730873760,100.569795,100.573035,100.547235,100.630505,2699
1730873760,1730873880,100.574035,100.593595,100.550815,100.633235,2789
1730873880,1730874000,100.593095,100.591845,100.567545,100.608775,2535
1730874000,1730874120,100.590845,100.598805,100.546635,100.668575,2509
1730874120,1730874240,100.599305,100.626295,100.598485,100.667245,1886
1730874240,1730874360,100.624795,100.620525,100.610265,100.650675,1778
1730874360,1730874480,100.618525,100.585505,100.578925,100.658215,2173
1730874480,1730874600,100.585005,100.650145,100.574575,100.671105,2412
1730874600,1730874720,100.650645,100.664595,100.630745,100.713125,2555
1730874720,1730874840,100.664095,100.691205,100.609655,100.692205,2828
1730874840,1730874960,100.692205,100.619185,100.586025,100.709615,2822
1730874960,1730875080,100.619685,100.708005,100.599805,100.722305,2429
1730875080,1730875200,100.707505,100.693345,100.665905,100.718775,2544
1730875200,1730875320,100.694345,100.651355,100.603885,100.711165,2532
1730875320,1730875440,100.650855,100.662365,100.638275,100.710155,2175
1730875440,1730875560,100.660365,100.639315,100.604725,100.665965,3234
1730875560,1730875680,100.638815,100.652405,100.587315,100.654905,2978
1730875680,1730875800,100.653405,100.711445,100.651615,100.742895,2923
1730875800,1730875920,100.711945,100.710505,100.699355,100.756605,2277
1730875920,1730876040,100.709505,100.672685,100.659795,100.709505,2131
1730876040,1730876160,100.673185,100.669245,100.647165,100.704635,3245
1730876160,1730876280,100.667745,100.683945,100.624355,100.694205,2620
1730876280,1730876400,100.684565,100.713675,100.684565,100.731885,1819
1730876400,1730876520,100.713175,100.696325,100.673635,100.758615,2868
1730876520,1730876640,100.695825,100.783935,100.682875,100.791365,2404
1730876640,1730876760,100.783435,100.808075,100.761045,100.821315,3361
1730876760,1730876880,100.807575,100.825595,100.762815,100.837435,3486
1730876880,1730877000,100.826095,100.782995,100.782385,100.832095,3972
1730877000,1730877120,100.783495,100.791815,100.746945,100.808825,3344
1730877120,1730877240,100.792315,100.800305,100.742815,100.818215,3029
1730877240,1730877360,100.800805,100.741495,100.716165,100.822115,3405
1730877360,1730877480,100.741995,100.764745,100.720595,100.790935,3801
1730877480,1730877600,100.764245,100.752675,100.712335,100.778125,3197
1730877600,1730877720,100.753175,100.767595,100.705045,100.785275,2864
1730877720,1730877840,100.769595,100.757315,100.734715,100.787575,2781
1730877840,1730877960,100.757815,100.751995,100.725665,100.766595,2142
1730877960,1730878080,100.751495,100.796585,100.750995,100.808765,2142
1730878080,1730878200,100.797585,100.691345,100.649715,100.804115,3980
1730878200,1730878320,100.691845,100.762365,100.687445,100.770865,3283
1730878320,1730878440,100.761365,100.789565,100.723205,100.789565,3019
1730878440,1730878560,100.790065,100.822575,100.784835,100.838565,2540
1730878560,1730878680,100.822075,100.826275,100.797975,100.838455,3035
1730878680,1730878800,100.825775,100.790495,100.786545,100.834805,3243
1730878800,1730878920,100.789995,100.808075,100.783885,100.830365,3211
1730878920,1730879040,100.808575,100.760705,100.745805,100.820315,2734
1730879040,1730879160,100.761205,100.765865,100.735565,100.771505,2024
1730879160,1730879280,100.766365,100.779865,100.754615,100.812755,2981
1730879280,1730879400,100.779365,100.776885,100.759885,100.817265,2731
1730879400,1730879520,100.775385,100.781435,100.731385,100.805785,3485
1730879520,1730879640,100.780935,100.797195,100.755555,100.807575,2975
1730879640,1730879760,100.796695,100.801555,100.762425,100.818415,3336
1730879760,1730879880,100.802055,100.804275,100.766385,100.848925,2973
1730879880,1730880000,100.804775,100.813285,100.786685,100.833805,2932
1730880000,1730880120,100.812785,100.884205,100.796285,100.901415,3876
1730880120,1730880240,100.883705,100.989215,100.874025,101.000135,3407
1730880240,1730880360,100.989715,100.988675,100.932245,101.011835,2754
1730880360,1730880480,100.989175,100.942265,100.932905,101.007495,3073
1730880480,1730880600,100.942765,100.928815,100.908405,100.982775,2724
1730880600,1730880720,100.929315,101.013815,100.912185,101.015475,2911
1730880720,1730880840,101.014815,100.993825,100.974965,101.027695,2648
1730880840,1730880960,100.994825,100.956835,100.953205,101.029925,2770
1730880960,1730881080,100.957335,100.955105,100.943925,100.994285,2451
1730881080,1730881200,100.955605,100.985235,100.912075,100.989625,2398
1730881200,1730881320,100.984235,101.031285,100.969295,101.045225,2447
1730881320,1730881440,101.030785,101.038845,101.015195,101.064945,2340
1730881440,1730881560,101.039345,101.081105,101.020345,101.086985,2391
1730881560,1730881680,101.080105,101.101905,101.063355,101.111475,2105
1730881680,1730881800,101.102905,101.112305,101.075305,101.122175,1901
1730881800,1730881920,101.111805,101.123865,101.102455,101.147755,2187
1730881920,1730882040,101.122865,101.184255,101.121365,101.184255,1928
1730882040,1730882160,101.183755,101.231305,101.156935,101.235345,2329
1730882160,1730882280,101.231805,101.271275,101.213855,101.275865,2757
1730882280,1730882400,101.271775,101.319105,101.244945,101.319105,2559
1730882400,1730882520,101.318605,101.265765,101.241095,101.321605,2135
1730882520,1730882640,101.265265,101.346785,101.249985,101.358025,2445
1730882640,1730882760,101.345785,101.356505,101.309515,101.370345,2332
1730882760,1730882880,101.356005,101.385315,101.329815,101.391635,2041
1730882880,1730883000,101.384815,101.444295,101.369035,101.466765,2253
1730883000,1730883120,101.444795,101.474675,101.406405,101.484155,2190
1730883120,1730883240,101.475675,101.373835,101.354145,101.482255,2068
1730883240,1730883360,101.373335,101.340305,101.330585,101.384155,1626
1730883360,1730883480,101.340485,101.318595,101.308445,101.360405,1863
1730883480,1730883600,101.318095,101.381985,101.316935,101.393425,1830
1730883600,1730883720,101.381485,101.341225,101.331585,101.391545,2176
1730883720,1730883840,101.340725,101.333265,101.312045,101.349155,2124
1730883840,1730883960,101.335265,101.354205,101.311295,101.359205,1979
1730883960,1730884080,101.353705,101.301695,101.298245,101.371875,1582
1730884080,1730884200,101.301195,101.339065,101.289915,101.347065,1980
1730884200,1730884320,101.338565,101.317635,101.304335,101.360175,1730
1730884320,1730884440,101.318135,101.320835,101.290535,101.349155,2014
1730884440,1730884560,101.319445,101.259645,101.240635,101.339875,1986
1730884560,1730884680,101.260875,101.274315,101.247575,101.291695,1293
1730884680,1730884800,101.273815,101.250255,101.246165,101.287685,1374
1730884800,1730884920,101.249755,101.229815,101.218845,101.259275,2011
1730884920,1730885040,101.230315,101.271905,101.217025,101.282395,2485
1730885040,1730885160,101.271405,101.247615,101.229715,101.276905,1617
1730885160,1730885280,101.248115,101.283385,101.245005,101.294115,1339
1730885280,1730885400,101.281885,101.272225,101.261145,101.302505,982
1730885400,1730885520,101.270725,101.268535,101.257775,101.305975,1100
1730885520,1730885640,101.267535,101.320125,101.252775,101.335255,1696
1730885640,1730885760,101.319625,101.300075,101.299575,101.332235,1705
1730885760,1730885880,101.300575,101.339095,101.280895,101.348205,1624
1730885880,1730886000,101.338055,101.287505,101.287505,101.347035,1325
1730886000,1730886120,101.288005,101.268725,101.246735,101.291505,1761
1730886120,1730886240,101.268225,101.239635,101.210145,101.268225,1306
1730886240,1730886360,101.239135,101.275735,101.235265,101.289295,1655
1730886360,1730886480,101.275235,101.273005,101.244185,101.300485,1355
1730886480,1730886600,101.274005,101.298215,101.269875,101.317395,1376
1730886600,1730886720,101.297215,101.344345,101.279785,101.353815,1759
1730886720,1730886840,101.343845,101.354415,101.328175,101.371675,1488
1730886840,1730886960,101.354915,101.367485,101.354915,101.399365,1515
1730886960,1730887080,101.367985,101.405615,101.357485,101.409615,1697
1730887080,1730887200,101.404615,101.426375,101.387315,101.442515,1600
1730887200,1730887320,101.425875,101.447305,101.415725,101.465485,1779
1730887320,1730887440,101.448155,101.433375,101.418445,101.453085,966
1730887440,1730887560,101.433875,101.469575,101.412545,101.499895,1391
1730887560,1730887680,101.470075,101.456025,101.433925,101.490965,1642
1730887680,1730887800,101.456525,101.390085,101.385585,101.463385,1514
1730887800,1730887920,101.389585,101.374585,101.363715,101.417555,1487
1730887920,1730888040,101.373995,101.418045,101.373675,101.428605,1489
1730888040,1730888160,101.419045,101.415825,101.400255,101.446125,1426
1730888160,1730888280,101.416325,101.469685,101.398995,101.471695,1555
1730888280,1730888400,101.469185,101.489365,101.463515,101.504915,1537
1730888400,1730888520,101.489865,101.470115,101.455815,101.497755,1519
1730888520,1730888640,101.470615,101.466905,101.463405,101.508045,1212
1730888640,1730888760,101.467405,101.467105,101.460135,101.484605,1580
1730888760,1730888880,101.465605,101.517105,101.462725,101.519055,1334
1730888880,1730889000,101.516605,101.514565,101.506265,101.547355,1536
1730889000,1730889120,101.515065,101.481635,101.473635,101.533905,1344
1730889120,1730889240,101.482135,101.462105,101.448445,101.504555,1151
1730889240,1730889360,101.465105,101.454985,101.437915,101.477175,1142
1730889360,1730889480,101.454485,101.468925,101.443745,101.483185,1236
1730889480,1730889600,101.468425,101.457935,101.455835,101.486575,1433
1730889600,1730889720,101.457435,101.453865,101.420065,101.460335,1332
1730889720,1730889840,101.454865,101.436985,101.411215,101.461545,1056
1730889840,1730889960,101.437485,101.439185,101.422535,101.452855,896
1730889960,1730890080,101.438035,101.402035,101.386545,101.445205,1390
1730890080,1730890200,101.401535,101.388925,101.384215,101.424125,1122
1730890200,1730890320,101.389425,101.373345,101.366415,101.395075,1077
1730890320,1730890440,101.373845,101.389475,101.360155,101.401045,1341
1730890440,1730890560,101.388975,101.362575,101.356155,101.394585,1246
1730890560,1730890680,101.362075,101.359265,101.338875,101.371935,1072
1730890680,1730890800,101.358765,101.355155,101.353345,101.379035,1240
1730890800,1730890920,101.355655,101.317595,101.299805,101.376755,1562
1730890920,1730891040,101.318955,101.319235,101.298885,101.324395,1254
1730891040,1730891160,101.320235,101.289855,101.276795,101.320735,1469
1730891160,1730891280,101.290355,101.247035,101.245285,101.309705,1919
1730891280,1730891400,101.247535,101.267965,101.247035,101.285455,1398
1730891400,1730891520,101.267465,101.280055,101.245185,101.281195,1421
1730891520,1730891640,101.279555,101.286435,101.255695,101.310135,1064
1730891640,1730891760,101.284965,101.261695,101.257495,101.299965,1211
1730891760,1730891880,101.263195,101.288915,101.244845,101.294235,1696
1730891880,1730892000,101.289915,101.304145,101.288915,101.331125,1895
1730892000,1730892120,101.304645,101.235705,101.231145,101.307145,1934
1730892120,1730892240,101.236205,101.243495,101.206035,101.243495,1398
1730892240,1730892360,101.244245,101.230645,101.221025,101.249595,1372
1730892360,1730892480,101.231645,101.202895,101.201385,101.244565,1373
1730892480,1730892600,101.201895,101.211525,101.167345,101.217205,1382
1730892600,1730892720,101.211025,101.170075,101.150735,101.215235,1423
1730892720,1730892840,101.169575,101.175545,101.161395,101.202285,1280
1730892840,1730892960,101.174955,101.190845,101.161525,101.207295,1056
1730892960,1730893080,101.191345,101.180735,101.167775,101.204035,1378
1730893080,1730893200,101.181735,101.146795,101.143545,101.186185,1492
1730893200,1730893320,101.147585,101.158455,101.129765,101.161955,1377
1730893320,1730893440,101.157955,101.156235,101.135815,101.176725,1554
1730893440,1730893560,101.155735,101.168355,101.148835,101.186885,1471
1730893560,1730893680,101.167855,101.137755,101.127615,101.175505,1530
1730893680,1730893800,101.137255,101.127155,101.113125,101.163035,1254
1730893800,1730893920,101.126625,101.109805,101.094405,101.138085,1572
1730893920,1730894040,101.110305,101.085335,101.047015,101.130765,1861
1730894040,1730894160,101.084375,101.060955,101.055055,101.096705,1544
1730894160,1730894280,101.061455,101.109925,101.048375,101.118815,1628
1730894280,1730894400,101.109425,101.117035,101.084485,101.133275,1435
1730894400,1730894520,101.117535,101.150895,101.100545,101.152245,1390
1730894520,1730894640,101.150395,101.207935,101.138855,101.212515,1943
1730894640,1730894760,101.207435,101.228585,101.197705,101.239975,1573
1730894760,1730894880,101.229085,101.164845,101.157715,101.240255,1488
1730894880,1730895000,101.165345,101.211555,101.152655,101.219715,1581
1730895000,1730895120,101.211055,101.181005,101.178925,101.216995,1610
1730895120,1730895240,101.181505,101.188015,101.166925,101.203625,1402
1730895240,1730895360,101.188515,101.207025,101.168985,101.210025,1634
1730895360,1730895480,101.206025,101.214215,101.184325,101.223565,1488
1730895480,1730895600,101.213715,101.220905,101.189345,101.221995,1590
1730895600,1730895720,101.220405,101.259195,101.217325,101.267275,1715
1730895720,1730895840,101.260195,101.253685,101.222275,101.273215,1727
1730895840,1730895960,101.253185,101.258515,101.230565,101.286175,1841
1730895960,1730896080,101.257515,101.263765,101.251805,101.298655,2246
1730896080,1730896200,101.263265,101.241715,101.234395,101.267125,2043
1730896200,1730896320,101.242215,101.219805,101.205225,101.244425,1810
1730896320,1730896440,101.220645,101.185285,101.155095,101.220645,2563
1730896440,1730896560,101.185785,101.243575,101.182375,101.246585,2210
1730896560,1730896680,101.243075,101.252895,101.224885,101.257245,1782
1730896680,1730896800,101.253395,101.288515,101.242535,101.296615,1852
1730896800,1730896920,101.289015,101.309555,101.286645,101.334255,1844
1730896920,1730897040,101.309055,101.333495,101.293355,101.336995,1834
1730897040,1730897160,101.332495,101.346275,101.313615,101.366255,1762
1730897160,1730897280,101.345775,101.364785,101.303755,101.366285,2270
1730897280,1730897400,101.365285,101.348615,101.330935,101.393795,2181
1730897400,1730897520,101.349115,101.321575,101.310575,101.361475,1730
1730897520,1730897640,101.323075,101.341915,101.322245,101.353895,1404
1730897640,1730897760,101.342415,101.385465,101.340415,101.390685,1612
1730897760,1730897880,101.384465,101.392095,101.369915,101.398345,1339
1730897880,1730898000,101.392525,101.400865,101.376385,101.421045,1423
1730898000,1730898120,101.401365,101.326855,101.308585,101.403945,2562
1730898120,1730898240,101.327355,101.329015,101.307115,101.341765,2204
1730898240,1730898360,101.328515,101.314255,101.298515,101.340725,1601
1730898360,1730898480,101.314755,101.306985,101.280365,101.317015,1856
1730898480,1730898600,101.307485,101.250895,101.249395,101.318305,1971
1730898600,1730898720,101.250395,101.238675,101.182715,101.263435,2722
1730898720,1730898840,101.239175,101.234585,101.213365,101.267605,2377
1730898840,1730898960,101.233585,101.253005,101.215825,101.253505,1944
1730898960,1730899080,101.253585,101.186865,101.182365,101.268325,2607
1730899080,1730899200,101.187865,101.219555,101.180235,101.242285,1946
1730899200,1730899320,101.220055,101.253015,101.200955,101.274485,2134
1730899320,1730899440,101.254515,101.248345,101.240015,101.277905,2234
1730899440,1730899560,101.247845,101.239525,101.232185,101.264945,1616
1730899560,1730899680,101.239025,101.220075,101.196175,101.242205,1602
1730899680,1730899800,101.220575,101.223335,101.200995,101.235465,1628
1730899800,1730899920,101.223835,101.161175,101.158695,101.229875,1921
1730899920,1730900040,101.161675,101.165615,101.158185,101.185145,1791
1730900040,1730900160,101.165115,101.110625,101.107625,101.180915,1869
1730900160,1730900280,101.110125,101.169525,101.109125,101.178855,1748
1730900280,1730900400,101.170025,101.145215,101.128045,101.172005,2271
1730900400,1730900520,101.144715,101.166055,101.133955,101.172335,1865
1730900520,1730900640,101.166555,101.091525,101.082525,101.167795,1615
