from,to,open,close,min,max,volume
1729002360,1729002480,1.090565,1.090565,1.09046,1.090615,408
1729002480,1729002600,1.09056,1.090425,1.09042,1.090705,462
1729002600,1729002720,1.09043,1.0904,1.090255,1.09048,722
1729002720,1729002840,1.090395,1.090335,1.090265,1.090465,638
1729002840,1729002960,1.09033,1.09016,1.090155,1.090375,628
1729002960,1729003080,1.090155,1.09017,1.0901,1.09027,593
1729003080,1729003200,1.090175,1.09014,1.090035,1.090265,613
1729003200,1729003320,1.090145,1.089995,1.08989,1.09015,498
1729003320,1729003440,1.089995,1.090065,1.08994,1.09015,486
1729003440,1729003560,1.090075,1.090035,1.08997,1.090175,433
1729003560,1729003680,1.090035,1.09055,1.08997,1.09055,481
1729003680,1729003800,1.090555,1.09054,1.09049,1.0906,551
1729003800,1729003920,1.09054,1.09049,1.090305,1.09054,577
1729003920,1729004040,1.090485,1.090835,1.090405,1.0909,602
1729004040,1729004160,1.090835,1.09063,1.090495,1.09085,661
1729004160,1729004280,1.09064,1.09048,1.090445,1.09065,631
1729004280,1729004400,1.090485,1.090265,1.0902,1.090485,746
1729004400,1729004520,1.09027,1.090395,1.09018,1.09043,754
1729004520,1729004640,1.090405,1.090315,1.09026,1.09052,537
1729004640,1729004760,1.090315,1.090285,1.090175,1.090405,610
1729004760,1729004880,1.09029,1.09022,1.09013,1.09029,478
1729004880,1729005000,1.09022,1.090315,1.09008,1.09043,478
1729005000,1729005120,1.09031,1.090185,1.090175,1.09034,456
1729005120,1729005240,1.090185,1.09032,1.0901,1.090405,493
1729005240,1729005360,1.09032,1.09048,1.09032,1.09063,469
1729005360,1729005480,1.09048,1.090505,1.09034,1.09053,412
1729005480,1729005600,1.090515,1.09054,1.090415,1.09063,546
1729005600,1729005720,1.09053,1.090615,1.090505,1.090715,355
1729005720,1729005840,1.090615,1.090505,1.09041,1.090635,360
1729005840,1729005960,1.090505,1.09067,1.0904,1.09067,389
1729005960,1729006080,1.090665,1.090665,1.09061,1.090725,405
1729006080,1729006200,1.09066,1.0906,1.090435,1.09066,435
1729006200,1729006320,1.09059,1.090645,1.09057,1.09073,377
1729006320,1729006440,1.09065,1.09056,1.09049,1.09068,421
1729006440,1729006560,1.09056,1.090455,1.09039,1.090575,374
1729006560,1729006680,1.09045,1.090305,1.090265,1.09048,336
1729006680,1729006800,1.0903,1.09019,1.090185,1.090385,408
1729006800,1729006920,1.09019,1.0902,1.09015,1.09027,390
1729006920,1729007040,1.090205,1.09031,1.090125,1.090315,456
1729007040,1729007160,1.09028,1.09029,1.09025,1.09042,437
1729007160,1729007280,1.09028,1.090175,1.090135,1.09042,486
1729007280,1729007400,1.090175,1.09012,1.090005,1.09025,480
1729007400,1729007520,1.09012,1.090185,1.09008,1.090265,409
1729007520,1729007640,1.090195,1.08996,1.08995,1.090225,367
1729007640,1729007760,1.08997,1.09,1.08995,1.09007,385
1729007760,1729007880,1.090005,1.089985,1.08993,1.090055,320
1729007880,1729008000,1.08998,1.089905,1.089855,1.09,446
1729008000,1729008120,1.08991,1.08978,1.08972,1.089925,402
1729008120,1729008240,1.08979,1.089845,1.08972,1.08987,394
1729008240,1729008360,1.089835,1.089915,1.08975,1.08992,370
1729008360,1729008480,1.089915,1.0899,1.089865,1.089975,365
1729008480,1729008600,1.089905,1.089945,1.08989,1.08999,371
1729008600,1729008720,1.08994,1.089975,1.08988,1.090005,344
1729008720,1729008840,1.089975,1.08996,1.08988,1.090005,379
1729008840,1729008960,1.08996,1.09025,1.08996,1.09025,313
1729008960,1729009080,1.09024,1.09005,1.090035,1.090245,291
1729009080,1729009200,1.090055,1.090005,1.08996,1.09007,330
1729009200,1729009320,1.090005,1.089745,1.08974,1.090025,359
1729009320,1729009440,1.08974,1.089685,1.08964,1.0898,339
1729009440,1729009560,1.089685,1.08939,1.08933,1.089685,376
1729009560,1729009680,1.08939,1.089355,1.08931,1.08942,300
1729009680,1729009800,1.089345,1.089495,1.089335,1.08952,362
1729009800,1729009920,1.089495,1.08937,1.089345,1.08952,324
1729009920,1729010040,1.089365,1.089455,1.089365,1.089505,319
1729010040,1729010160,1.08945,1.08929,1.089235,1.089485,332
1729010160,1729010280,1.0893,1.08932,1.08925,1.08935,320
1729010280,1729010400,1.08932,1.089325,1.0893,1.08942,350
1729010400,1729010520,1.089325,1.089305,1.089205,1.08934,299
1729010520,1729010640,1.08931,1.08925,1.08922,1.08932,277
1729010640,1729010760,1.08925,1.08912,1.08911,1.08931,269
1729010760,1729010880,1.089115,1.08904,1.089025,1.08916,274
1729010880,1729011000,1.08903,1.089115,1.089025,1.089175,346
1729011000,1729011120,1.08912,1.089165,1.089105,1.08919,374
1729011120,1729011240,1.089165,1.089215,1.08914,1.08927,331
1729011240,1729011360,1.08922,1.0892,1.08917,1.08923,321
1729011360,1729011480,1.0892,1.08924,1.08912,1.089245,251
1729011480,1729011600,1.08923,1.08895,1.08894,1.089235,348
1729011600,1729011720,1.088955,1.08896,1.08885,1.08904,329
1729011720,1729011840,1.08896,1.08884,1.08884,1.08902,271
1729011840,1729011960,1.088835,1.088745,1.08872,1.0889,353
1729011960,1729012080,1.088745,1.08877,1.088725,1.08885,273
1729012080,1729012200,1.08877,1.088725,1.088695,1.088805,276
1729012200,1729012320,1.08872,1.08866,1.088645,1.08875,291
1729012320,1729012440,1.088655,1.088695,1.08864,1.088775,354
1729012440,1729012560,1.088695,1.088875,1.08868,1.08895,299
1729012560,1729012680,1.08888,1.088765,1.088715,1.088945,305
1729012680,1729012800,1.088765,1.088715,1.088705,1.08877,261
1729012800,1729012920,1.088715,1.08855,1.08835,1.088755,318
1729012920,1729013040,1.08855,1.08852,1.08848,1.088605,264
1729013040,1729013160,1.0885,1.088475,1.08845,1.088565,307
1729013160,1729013280,1.088475,1.088395,1.088355,1.08852,355
1729013280,1729013400,1.08837,1.088455,1.088355,1.08851,287
1729013400,1729013520,1.088475,1.08847,1.08839,1.088515,308
1729013520,1729013640,1.088475,1.088585,1.08846,1.088595,302
1729013640,1729013760,1.088585,1.088685,1.08856,1.08874,259
1729013760,1729013880,1.088685,1.08854,1.088515,1.088695,298
1729013880,1729014000,1.08853,1.088565,1.08852,1.08863,322
1729014000,1729014120,1.088575,1.088535,1.088535,1.08866,333
1729014120,1729014240,1.08853,1.088595,1.08844,1.088625,317
1729014240,1729014360,1.088595,1.08851,1.088455,1.088605,328
1729014360,1729014480,1.08851,1.088555,1.088495,1.088635,353
1729014480,1729014600,1.088555,1.08853,1.08848,1.08858,274
1729014600,1729014720,1.08852,1.08832,1.08831,1.08853,318
1729014720,1729014840,1.08832,1.08826,1.08819,1.088345,271
1729014840,1729014960,1.088265,1.088315,1.08823,1.088395,315
1729014960,1729015080,1.08832,1.088395,1.088285,1.088395,310
1729015080,1729015200,1.0884,1.0885,1.08839,1.08862,366
1729015200,1729015320,1.088505,1.08863,1.08839,1.08863,328
1729015320,1729015440,1.08864,1.08873,1.08862,1.08877,326
1729015440,1729015560,1.08873,1.088505,1.088485,1.088745,274
1729015560,1729015680,1.088515,1.08873,1.088515,1.08875,276
1729015680,1729015800,1.08873,1.088845,1.08867,1.088845,249
1729015800,1729015920,1.088845,1.088925,1.088825,1.08899,226
1729015920,1729016040,1.088925,1.088855,1.08879,1.08894,323
1729016040,1729016160,1.088855,1.088795,1.08876,1.088865,274
1729016160,1729016280,1.088785,1.08882,1.088725,1.088855,268
1729016280,1729016400,1.088815,1.08886,1.088775,1.08889,297
1729016400,1729016520,1.088845,1.08887,1.0888,1.08891,277
1729016520,1729016640,1.08887,1.08892,1.088845,1.08894,342
1729016640,1729016760,1.08892,1.08894,1.0889,1.08898,308
1729016760,1729016880,1.088935,1.088895,1.08884,1.08897,318
1729016880,1729017000,1.088885,1.088915,1.08886,1.08893,342
1729017000,1729017120,1.08892,1.088955,1.088905,1.08898,294
1729017120,1729017240,1.088955,1.08891,1.08889,1.088955,268
1729017240,1729017360,1.088915,1.08898,1.0889,1.088995,263
1729017360,1729017480,1.08897,1.08896,1.08889,1.08901,253
1729017480,1729017600,1.088965,1.088975,1.08891,1.088995,306
1729017600,1729017720,1.08897,1.088955,1.08895,1.089055,328
1729017720,1729017840,1.08895,1.08888,1.088845,1.08895,328
1729017840,1729017960,1.088885,1.08871,1.08871,1.08892,386
1729017960,1729018080,1.08871,1.0888,1.08869,1.088845,326
1729018080,1729018200,1.0888,1.08878,1.08874,1.088845,345
1729018200,1729018320,1.08878,1.088955,1.08874,1.08899,321
1729018320,1729018440,1.088965,1.08877,1.088755,1.088985,327
1729018440,1729018560,1.088775,1.08889,1.08876,1.08891,316
1729018560,1729018680,1.08888,1.0888,1.08873,1.08889,293
1729018680,1729018800,1.0888,1.08872,1.0887,1.088825,477
1729018800,1729018920,1.08871,1.08872,1.088645,1.088795,396
1729018920,1729019040,1.08873,1.08876,1.088675,1.08885,391
1729019040,1729019160,1.08877,1.088765,1.088725,1.0888,387
1729019160,1729019280,1.088775,1.0888,1.088765,1.08886,396
1729019280,1729019400,1.08879,1.088905,1.08879,1.088945,375
1729019400,1729019520,1.08891,1.08885,1.08883,1.08894,349
1729019520,1729019640,1.08884,1.088905,1.08882,1.088945,395
1729019640,1729019760,1.088905,1.08891,1.08884,1.08891,341
1729019760,1729019880,1.08891,1.088925,1.088875,1.08896,341
1729019880,1729020000,1.088935,1.088875,1.088825,1.08894,367
1729020000,1729020120,1.08888,1.08892,1.088855,1.08894,334
1729020120,1729020240,1.088915,1.088925,1.0889,1.089025,266
1729020240,1729020360,1.088925,1.08892,1.08887,1.088975,297
1729020360,1729020480,1.08892,1.088875,1.08886,1.08898,298
1729020480,1729020600,1.088875,1.088835,1.088835,1.088935,237
1729020600,1729020720,1.08884,1.08878,1.088715,1.088865,291
1729020720,1729020840,1.08877,1.0887,1.08866,1.08877,308
1729020840,1729020960,1.088695,1.088655,1.08861,1.08872,303
1729020960,1729021080,1.08866,1.08872,1.08865,1.088745,305
1729021080,1729021200,1.08872,1.08874,1.08871,1.08886,452
1729021200,1729021320,1.088735,1.08883,1.088715,1.088865,377
1729021320,1729021440,1.088825,1.08875,1.08873,1.08888,300
1729021440,1729021560,1.088745,1.088725,1.08869,1.08877,273
1729021560,1729021680,1.088725,1.08866,1.08865,1.08874,319
1729021680,1729021800,1.08866,1.08868,1.0886,1.0887,270
1729021800,1729021920,1.088685,1.088645,1.088605,1.0887,347
1729021920,1729022040,1.08865,1.08867,1.0886,1.08868,293
1729022040,1729022160,1.08867,1.08864,1.08863,1.08883,389
1729022160,1729022280,1.08864,1.088645,1.088605,1.08871,429
1729022280,1729022400,1.088645,1.088695,1.08861,1.088705,351
1729022400,1729022520,1.0887,1.08875,1.088665,1.088785,317
1729022520,1729022640,1.08876,1.08876,1.0887,1.08878,202
1729022640,1729022760,1.08875,1.08883,1.088725,1.08885,239
1729022760,1729022880,1.08884,1.08883,1.088805,1.0889,214
1729022880,1729023000,1.088835,1.08891,1.088835,1.08891,253
1729023000,1729023120,1.08891,1.088905,1.088875,1.08894,237
1729023120,1729023240,1.0889,1.088935,1.0889,1.08896,219
1729023240,1729023360,1.088925,1.088835,1.088805,1.08894,224
1729023360,1729023480,1.088825,1.088805,1.08879,1.088845,195
1729023480,1729023600,1.088815,1.088705,1.088685,1.088815,206
1729023600,1729023720,1.088705,1.088745,1.08867,1.088765,207
1729023720,1729023840,1.08875,1.08872,1.08872,1.088775,221
1729023840,1729023960,1.08871,1.088785,1.08871,1.088805,206
1729023960,1729024080,1.088795,1.088705,1.08869,1.088805,222
1729024080,1729024200,1.088705,1.08872,1.088675,1.088745,235
1729024200,1729024320,1.08871,1.08859,1.088585,1.08871,272
1729024320,1729024440,1.0886,1.088785,1.08857,1.088785,257
1729024440,1729024560,1.08879,1.08887,1.08876,1.08893,227
1729024560,1729024680,1.08886,1.088895,1.0888,1.088905,206
1729024680,1729024800,1.088895,1.08902,1.08887,1.08904,200
1729024800,1729024920,1.08902,1.088945,1.088925,1.08907,226
1729024920,1729025040,1.08893,1.08892,1.088905,1.089,192
1729025040,1729025160,1.08892,1.089005,1.08891,1.089015,216
1729025160,1729025280,1.089015,1.08902,1.08898,1.08903,228
1729025280,1729025400,1.089015,1.089025,1.089005,1.08907,210
1729025400,1729025520,1.089025,1.08911,1.08902,1.08915,294
1729025520,1729025640,1.0891,1.08917,1.089085,1.08918,201
1729025640,1729025760,1.08919,1.08924,1.08913,1.08925,229
1729025760,1729025880,1.08924,1.089185,1.08915,1.089255,248
1729025880,1729026000,1.089185,1.08915,1.0891,1.089185,257
1729026000,1729026120,1.08915,1.08916,1.08913,1.08916,154
1729026120,1729026240,1.08916,1.08913,1.08913,1.08917,163
1729026240,1729026360,1.08913,1.08914,1.08912,1.08916,163
1729026360,1729026480,1.08915,1.08915,1.08913,1.08916,155
1729026480,1729026600,1.08916,1.08915,1.08912,1.08916,146
1729026600,1729026720,1.08915,1.08914,1.08913,1.08917,157
1729026720,1729026840,1.08915,1.08913,1.08913,1.08916,163
1729026840,1729026960,1.08914,1.08914,1.08912,1.08916,133
1729026960,1729027080,1.08915,1.08915,1.08913,1.08916,155
1729027080,1729027200,1.08915,1.08916,1.08913,1.08916,154
1729027200,1729027320,1.08916,1.08915,1.08913,1.08916,156
1729027320,1729027440,1.08915,1.08913,1.08913,1.08917,137
1729027440,1729027560,1.08914,1.08915,1.08913,1.08916,150
1729027560,1729027680,1.08914,1.08915,1.08913,1.08917,134
1729027680,1729027800,1.08915,1.08915,1.08913,1.08916,164
1729027800,1729027920,1.08916,1.08914,1.08913,1.08917,167
1729027920,1729028040,1.08913,1.08913,1.08913,1.08916,161
1729028040,1729028160,1.08914,1.08915,1.08913,1.08917,144
1729028160,1729028280,1.08914,1.08916,1.08913,1.08916,139
1729028280,1729028400,1.08917,1.08914,1.08913,1.08917,154
1729028400,1729028520,1.08914,1.08915,1.08913,1.08916,132
1729028520,1729028640,1.08914,1.08917,1.08913,1.08917,159
1729028640,1729028760,1.08917,1.08916,1.08913,1.08918,152
1729028760,1729028880,1.08916,1.08914,1.08913,1.08916,154
1729028880,1729029000,1.08913,1.08916,1.08913,1.08916,160
1729029000,1729029120,1.08916,1.08913,1.08913,1.08917,134
1729029120,1729029240,1.08913,1.08913,1.08913,1.08917,137
1729029240,1729029360,1.08913,1.08915,1.08911,1.08916,148
1729029360,1729029480,1.08916,1.08915,1.08913,1.08917,146
1729029480,1729029600,1.08915,1.08914,1.08913,1.08916,169
1729029600,1729029720,1.089305,1.089055,1.089045,1.089325,242
1729029720,1729029840,1.089055,1.089035,1.089015,1.08909,196
1729029840,1729029960,1.089025,1.08902,1.08897,1.08905,202
1729029960,1729030080,1.08901,1.088905,1.088875,1.08903,155
1729030080,1729030200,1.088905,1.089035,1.08888,1.089035,218
1729030200,1729030320,1.089035,1.088955,1.08894,1.089035,155
1729030320,1729030440,1.088955,1.089005,1.08891,1.089005,200
1729030440,1729030560,1.089005,1.089075,1.08897,1.089085,197
1729030560,1729030680,1.089085,1.08904,1.08904,1.08913,200
1729030680,1729030800,1.08904,1.08904,1.08901,1.08906,180
1729030800,1729030920,1.08904,1.089045,1.08897,1.08906,182
1729030920,1729031040,1.089035,1.08905,1.08899,1.089075,179
1729031040,1729031160,1.08905,1.089085,1.089025,1.08909,185
1729031160,1729031280,1.089085,1.08903,1.08902,1.089095,178
1729031280,1729031400,1.08902,1.08902,1.088995,1.08904,167
1729031400,1729031520,1.08902,1.088945,1.08894,1.08903,171
1729031520,1729031640,1.088945,1.08897,1.088935,1.08898,156
1729031640,1729031760,1.08897,1.088905,1.088895,1.08897,165
1729031760,1729031880,1.088905,1.08885,1.08884,1.08893,170
1729031880,1729032000,1.08885,1.088825,1.088815,1.08887,189
1729032000,1729032120,1.088825,1.08883,1.08878,1.088845,167
1729032120,1729032240,1.08883,1.088815,1.088805,1.088855,187
1729032240,1729032360,1.088815,1.088815,1.088805,1.088865,192
1729032360,1729032480,1.088815,1.088835,1.08881,1.088855,177
1729032480,1729032600,1.088845,1.088805,1.0888,1.08887,184
1729032600,1729032720,1.088815,1.088795,1.08877,1.08883,203
1729032720,1729032840,1.0888,1.08889,1.0888,1.088915,202
1729032840,1729032960,1.088895,1.088975,1.088895,1.08898,202
1729032960,1729033080,1.088975,1.08896,1.08895,1.088995,192
1729033080,1729033200,1.08896,1.08896,1.08894,1.088985,180
1729033200,1729033320,1.088965,1.08894,1.088905,1.08901,203
1729033320,1729033440,1.08893,1.088875,1.08885,1.088975,192
1729033440,1729033560,1.088885,1.08885,1.08882,1.0889,223
1729033560,1729033680,1.08885,1.08877,1.08877,1.088865,216
1729033680,1729033800,1.08876,1.08869,1.08869,1.08879,207
1729033800,1729033920,1.08868,1.08872,1.088655,1.088725,192
1729033920,1729034040,1.08872,1.088705,1.088695,1.088725,137
1729034040,1729034160,1.088695,1.088655,1.088635,1.088725,188
1729034160,1729034280,1.088655,1.088665,1.088635,1.088685,207
1729034280,1729034400,1.08866,1.08872,1.08865,1.08878,227
1729034400,1729034520,1.088715,1.08871,1.0887,1.088735,201
1729034520,1729034640,1.0887,1.0887,1.0887,1.08879,196
1729034640,1729034760,1.08871,1.08871,1.0887,1.088775,203
1729034760,1729034880,1.088715,1.08876,1.088695,1.088775,195
1729034880,1729035000,1.08876,1.08878,1.08874,1.08878,219
1729035000,1729035120,1.088775,1.08874,1.088715,1.0888,205
1729035120,1729035240,1.08873,1.088705,1.088705,1.08877,178
1729035240,1729035360,1.088705,1.08882,1.088685,1.088845,208
1729035360,1729035480,1.08882,1.088775,1.088765,1.08887,270
1729035480,1729035600,1.088775,1.088755,1.088745,1.088795,185
1729035600,1729035720,1.088755,1.088725,1.088685,1.08878,183
1729035720,1729035840,1.08873,1.088755,1.088685,1.08876,194
1729035840,1729035960,1.088755,1.088805,1.088735,1.08882,228
1729035960,1729036080,1.088795,1.08871,1.08869,1.0888,239
1729036080,1729036200,1.0887,1.088595,1.088595,1.08872,216
1729036200,1729036320,1.088595,1.088665,1.088595,1.08868,233
1729036320,1729036440,1.08867,1.088405,1.08832,1.08869,307
1729036440,1729036560,1.088415,1.088435,1.08835,1.08848,379
1729036560,1729036680,1.088425,1.088375,1.088365,1.088545,290
1729036680,1729036800,1.088375,1.08833,1.088315,1.08841,295
1729036800,1729036920,1.088335,1.088425,1.08827,1.088535,375
1729036920,1729037040,1.088425,1.088385,1.08835,1.088475,332
1729037040,1729037160,1.08839,1.08833,1.08829,1.08844,279
1729037160,1729037280,1.08833,1.088275,1.088205,1.088355,316
1729037280,1729037400,1.088285,1.08828,1.08822,1.088325,334
1729037400,1729037520,1.08828,1.08833,1.08821,1.088345,373
1729037520,1729037640,1.08833,1.08829,1.088245,1.08835,328
1729037640,1729037760,1.08829,1.08833,1.088265,1.088395,367
1729037760,1729037880,1.088325,1.08835,1.088235,1.088355,318
1729037880,1729038000,1.08834,1.08843,1.08832,1.08845,236
1729038000,1729038120,1.08843,1.08845,1.08837,1.08848,307
1729038120,1729038240,1.088445,1.08834,1.088325,1.088455,256
1729038240,1729038360,1.08834,1.08838,1.08833,1.088415,189
1729038360,1729038480,1.088375,1.088375,1.08833,1.08842,229
1729038480,1729038600,1.08837,1.08832,1.088305,1.08839,243
1729038600,1729038720,1.08832,1.0884,1.088315,1.08846,276
1729038720,1729038840,1.0884,1.08842,1.088335,1.088435,346
1729038840,1729038960,1.08842,1.088515,1.08842,1.08853,299
1729038960,1729039080,1.088505,1.08856,1.088505,1.088595,266
1729039080,1729039200,1.088565,1.088665,1.08854,1.088675,230
1729039200,1729039320,1.088665,1.08859,1.088545,1.08868,291
1729039320,1729039440,1.088595,1.08845,1.088445,1.088595,280
1729039440,1729039560,1.08844,1.088475,1.08844,1.088535,288
1729039560,1729039680,1.08848,1.08843,1.088365,1.08849,282
1729039680,1729039800,1.088425,1.08841,1.08836,1.08844,292
1729039800,1729039920,1.08841,1.08842,1.08837,1.088475,283
1729039920,1729040040,1.088415,1.08848,1.088405,1.088525,341
1729040040,1729040160,1.08847,1.08852,1.08845,1.08854,379
1729040160,1729040280,1.08852,1.088575,1.08849,1.088585,300
1729040280,1729040400,1.088575,1.088555,1.08852,1.088625,303
1729040400,1729040520,1.08855,1.088515,1.088485,1.088595,317
1729040520,1729040640,1.088505,1.08859,1.088465,1.08863,317
1729040640,1729040760,1.08858,1.08857,1.08856,1.088665,314
1729040760,1729040880,1.08857,1.08847,1.08847,1.08861,330
1729040880,1729041000,1.08848,1.08854,1.08847,1.08856,319
1729041000,1729041120,1.08853,1.088585,1.08843,1.08861,327
1729041120,1729041240,1.088575,1.08859,1.088535,1.0886,267
1729041240,1729041360,1.08859,1.08862,1.08855,1.088635,250
1729041360,1729041480,1.088625,1.08863,1.08861,1.08867,363
1729041480,1729041600,1.088635,1.08862,1.08861,1.088725,294
1729041600,1729041720,1.08861,1.088615,1.08859,1.088695,302
1729041720,1729041840,1.08861,1.08872,1.08861,1.08875,335
1729041840,1729041960,1.088725,1.088755,1.08868,1.08878,340
1729041960,1729042080,1.088745,1.0887,1.088665,1.08877,339
1729042080,1729042200,1.0887,1.088755,1.08869,1.08876,322
1729042200,1729042320,1.08876,1.088935,1.088745,1.088935,448
1729042320,1729042440,1.08894,1.088795,1.088745,1.088945,464
1729042440,1729042560,1.088805,1.08868,1.08866,1.088815,408
1729042560,1729042680,1.088685,1.08877,1.088685,1.08879,395
1729042680,1729042800,1.08878,1.08886,1.08871,1.08888,382
1729042800,1729042920,1.08886,1.08888,1.088845,1.08898,334
1729042920,1729043040,1.08888,1.089125,1.08883,1.08914,331
1729043040,1729043160,1.08913,1.089025,1.089025,1.08914,383
1729043160,1729043280,1.08902,1.089045,1.08898,1.089085,370
1729043280,1729043400,1.089045,1.089035,1.08902,1.08909,354
1729043400,1729043520,1.08904,1.0891,1.08899,1.089115,401
1729043520,1729043640,1.08909,1.0892,1.089065,1.0892,370
1729043640,1729043760,1.0892,1.089065,1.08904,1.08922,349
1729043760,1729043880,1.08906,1.08903,1.088995,1.089085,348
1729043880,1729044000,1.08903,1.089185,1.08901,1.089185,422
1729044000,1729044120,1.0892,1.089155,1.089145,1.0893,355
1729044120,1729044240,1.089155,1.089155,1.08909,1.089185,304
1729044240,1729044360,1.089155,1.088985,1.08896,1.089165,378
1729044360,1729044480,1.088985,1.088975,1.08894,1.08903,366
1729044480,1729044600,1.088975,1.088955,1.088905,1.088985,272
1729044600,1729044720,1.088955,1.089015,1.08892,1.089065,370
1729044720,1729044840,1.08901,1.089005,1.08897,1.089025,368
1729044840,1729044960,1.088995,1.08897,1.08896,1.08902,355
1729044960,1729045080,1.08897,1.0889,1.08885,1.088975,301
1729045080,1729045200,1.0889,1.088915,1.088875,1.08895,338
1729045200,1729045320,1.08891,1.08897,1.08888,1.089015,321
1729045320,1729045440,1.08897,1.08907,1.088945,1.08914,333
1729045440,1729045560,1.08908,1.088985,1.088975,1.08909,323
1729045560,1729045680,1.088985,1.08902,1.088985,1.089045,269
1729045680,1729045800,1.08901,1.08897,1.08896,1.089065,270
1729045800,1729045920,1.08898,1.08892,1.08891,1.08899,257
1729045920,1729046040,1.08892,1.089025,1.08891,1.089035,284
1729046040,1729046160,1.08902,1.089055,1.089005,1.08907,289
1729046160,1729046280,1.08906,1.08914,1.08904,1.08919,249
1729046280,1729046400,1.08914,1.089235,1.08914,1.089245,320
1729046400,1729046520,1.089235,1.089225,1.089125,1.089265,314
1729046520,1729046640,1.08922,1.08924,1.089175,1.08925,302
1729046640,1729046760,1.08927,1.089305,1.089215,1.08932,221
1729046760,1729046880,1.089295,1.08928,1.089215,1.08934,269
1729046880,1729047000,1.08928,1.089275,1.089265,1.089335,242
1729047000,1729047120,1.089285,1.08934,1.089225,1.08934,325
1729047120,1729047240,1.08934,1.089235,1.08916,1.08934,316
1729047240,1729047360,1.089235,1.089255,1.08921,1.089295,279
1729047360,1729047480,1.089245,1.0892,1.0892,1.089285,261
1729047480,1729047600,1.0892,1.08928,1.089195,1.08931,298
1729047600,1729047720,1.089285,1.0893,1.089275,1.089345,314
1729047720,1729047840,1.0893,1.08933,1.089285,1.08935,261
1729047840,1729047960,1.089325,1.089375,1.08929,1.08941,272
1729047960,1729048080,1.089375,1.089415,1.08936,1.08945,309
1729048080,1729048200,1.089425,1.089425,1.089265,1.089435,309
1729048200,1729048320,1.08942,1.089535,1.089385,1.089535,344
1729048320,1729048440,1.08953,1.089425,1.08939,1.08957,339
1729048440,1729048560,1.08942,1.08948,1.089395,1.089495,279
1729048560,1729048680,1.089485,1.0894,1.089375,1.0895,310
1729048680,1729048800,1.0894,1.089395,1.089355,1.089415,194
1729048800,1729048920,1.089385,1.089415,1.089315,1.08945,302
1729048920,1729049040,1.089415,1.0894,1.08939,1.08946,259
1729049040,1729049160,1.0894,1.089465,1.089345,1.08949,295
1729049160,1729049280,1.08947,1.08943,1.0894,1.089485,366
1729049280,1729049400,1.08942,1.08943,1.089405,1.089455,231
1729049400,1729049520,1.089435,1.08936,1.08934,1.08945,251
1729049520,1729049640,1.08936,1.089225,1.089205,1.089385,299
1729049640,1729049760,1.089225,1.08926,1.08919,1.089295,292
1729049760,1729049880,1.08926,1.08926,1.089165,1.089275,316
1729049880,1729050000,1.089265,1.08926,1.0892,1.08929,280
1729050000,1729050120,1.08926,1.08932,1.089235,1.089345,259
1729050120,1729050240,1.089315,1.08935,1.0893,1.08942,293
1729050240,1729050360,1.08932,1.08933,1.089285,1.08934,251
1729050360,1729050480,1.089325,1.08923,1.089215,1.089325,284
1729050480,1729050600,1.08923,1.089205,1.089175,1.08924,254
1729050600,1729050720,1.0892,1.089205,1.089185,1.08924,232
1729050720,1729050840,1.089215,1.089205,1.08916,1.08927,249
1729050840,1729050960,1.089195,1.089185,1.08918,1.089235,207
1729050960,1729051080,1.089185,1.08915,1.08914,1.089205,252
1729051080,1729051200,1.08914,1.08908,1.089055,1.08917,277
1729051200,1729051320,1.089065,1.08917,1.089055,1.0892,296
1729051320,1729051440,1.089185,1.0892,1.08914,1.08923,275
1729051440,1729051560,1.08921,1.08922,1.08917,1.089235,247
1729051560,1729051680,1.08922,1.08929,1.089195,1.089335,198
1729051680,1729051800,1.08929,1.089265,1.08926,1.08931,179
1729051800,1729051920,1.089275,1.08923,1.08921,1.089305,223
1729051920,1729052040,1.08922,1.089165,1.089165,1.08929,227
1729052040,1729052160,1.089175,1.089145,1.089135,1.089195,222
1729052160,1729052280,1.089145,1.08909,1.08905,1.08916,236
1729052280,1729052400,1.089085,1.089085,1.089035,1.089095,198
1729052400,1729052520,1.089085,1.089,1.088995,1.089085,208
1729052520,1729052640,1.089005,1.08901,1.08897,1.08903,258
1729052640,1729052760,1.089005,1.08902,1.088985,1.08904,209
1729052760,1729052880,1.08902,1.088995,1.08896,1.089025,237
1729052880,1729053000,1.088995,1.089045,1.088975,1.08906,197
1729053000,1729053120,1.08905,1.089,1.089,1.08908,223
1729053120,1729053240,1.089,1.089055,1.08898,1.089065,189
1729053240,1729053360,1.08905,1.089025,1.088985,1.08907,228
1729053360,1729053480,1.089025,1.088995,1.088955,1.08903,242
1729053480,1729053600,1.088995,1.088975,1.08895,1.08905,281
1729053600,1729053720,1.08897,1.08902,1.088945,1.08903,235
1729053720,1729053840,1.08902,1.088955,1.088945,1.08903,205
1729053840,1729053960,1.08896,1.08895,1.08893,1.088985,242
1729053960,1729054080,1.08895,1.0889,1.08888,1.08898,265
1729054080,1729054200,1.0889,1.08884,1.08884,1.08892,201
1729054200,1729054320,1.08884,1.08885,1.088835,1.088885,217
1729054320,1729054440,1.08885,1.08881,1.0888,1.088875,228
1729054440,1729054560,1.08881,1.088755,1.088755,1.08883,222
1729054560,1729054680,1.088755,1.08887,1.08875,1.0889,314
1729054680,1729054800,1.08887,1.08892,1.08884,1.088945,297
